,VHT,VMT,Avg. Delay,Incoming Veh. Flux,Outgoing Veh. Flux,Avg. Queue Length,Total Queue Length,X(t),timestep
182,33.704983630411064,30.256963805020003,25.704983630411064,0.2,0.3,0.7142857142857143,5,12,182
183,33.70427626344147,30.25632880169141,25.704276263441468,0.2,0.3,0.5,4,12,183
184,33.70425096612867,30.2563060922937,25.70425096612866,0.1,0.3,0.375,3,11,184
185,33.702634510035686,30.254854999659035,25.702634510035686,0.2,0.3,0.6666666666666666,4,10,185
186,33.7042003818529,30.25626068278934,25.7042003818529,0.2,0.3,0.42857142857142855,3,10,186
187,33.70349326121048,30.25562590058865,25.703493261210475,0.2,0.1,0.2857142857142857,2,9,187
188,33.702954545454546,30.255142295454544,25.702954545454546,0.1,0.0,0.375,3,11,188
189,33.702954545454546,30.255142295454544,25.702954545454546,0.1,0.3,0.3,3,13,189
190,33.70361111742381,30.25573170011135,25.703611117423808,0.1,0.2,0.3333333333333333,3,12,190
191,33.70253380297693,30.254764594932393,25.70253380297693,0.2,0.2,0.4444444444444444,4,13,191
192,33.702365532756154,30.254613538755198,25.70236553275615,0.2,0.5,0.3,3,13,192
193,33.70353539943652,30.255663728074158,25.703535399436515,0.1,0.1,0.2222222222222222,2,11,193
194,33.702996841842186,30.255180264921723,25.70299684184218,0.2,0.2,0.7142857142857143,5,12,194
195,33.70191980006816,30.254213404521185,25.701919800068154,0.2,0.5,0.7142857142857143,5,12,195
196,33.703998182644256,30.256079168559744,25.703998182644252,0.2,0.3,0.25,2,10,196
197,33.70397292324467,30.256056493196738,25.703972923244667,0.1,0.3,0.2857142857142857,2,9,197
198,33.70917185299596,30.26072357243447,25.709171852995958,0.2,0.0,0.5,3,9,198
199,33.70917185299596,30.26072357243447,25.709171852995958,0.2,0.2,0.375,3,11,199
200,33.70809484873262,30.259756745707275,25.70809484873262,0.2,0.1,0.5714285714285714,4,11,200
201,33.70755638329283,30.259273365281974,25.70755638329283,0.2,0.3,0.3,3,13,201
202,33.70684956395349,30.258638853561045,25.706849563953487,0.2,0.2,0.5,4,12,202
203,33.70577281191806,30.257672253258843,25.70577281191806,0.2,0.1,0.625,5,13,203
204,33.70523447257863,30.25718898603383,25.70523447257863,0.1,0.3,0.75,6,14,204
205,33.707479903719516,30.259204709569005,25.707479903719516,0.2,0.3,0.625,5,13,205
206,33.70745441747462,30.25918183056697,25.707454417474622,0.2,0.1,0.625,5,13,206
207,33.70691612551655,30.258698605876205,25.70691612551655,0.2,0.2,0.5555555555555556,5,14,207
208,33.70674779765689,30.258547497956588,25.706747797656888,0.2,0.3,0.5,5,15,208
209,33.706041274093586,30.257913251753806,25.70604127409358,0.1,0.3,0.5555555555555556,5,14,209
210,33.70828603859251,30.259928376844496,25.70828603859251,0.2,0.4,0.4444444444444444,4,13,210
211,33.709311299768466,30.260848753802147,25.70931129976847,0.2,0.3,0.09090909090909091,1,12,211
212,33.71246339968677,30.26367839389881,25.71246339968677,0.1,0.1,0.2222222222222222,2,11,212
213,33.7119251895229,30.26319524263471,25.7119251895229,0.1,0.3,0.4444444444444444,4,13,213
214,33.71121853793604,30.26256088150518,25.711218537936045,0.2,0.3,0.2,2,12,214
215,33.71187363834422,30.26314896514161,25.711873638344223,0.2,0.1,0.2222222222222222,2,11,215
216,33.711335527062296,30.26266590264382,25.711335527062296,0.2,0.4,0.3,3,13,216
217,33.712587079352836,30.263789421135037,25.71258707935283,0.2,0.3,0.2222222222222222,2,11,217
218,33.710972953349064,30.262340420221452,25.710972953349067,0.1,0.2,0.375,3,11,218
219,33.71148522938694,30.262800290420653,25.71148522938694,0.2,0.2,0.375,3,11,219
220,33.71131681640802,30.26264910608948,25.71131681640802,0.2,0.2,0.375,3,11,220
221,33.711148418712284,30.262497935478013,25.711148418712284,0.2,0.3,0.3333333333333333,3,12,221
222,33.71180327125065,30.26308579660171,25.71180327125065,0.1,0.2,0.375,3,11,222
223,33.71639861170973,30.267211033731822,25.716398611709728,0.2,0.2,0.1,1,11,223
224,33.71623001020755,30.267059680163317,25.716230010207557,0.2,0.1,0.2,2,12,224
225,33.717960350224566,30.268613006396585,25.71796035022456,0.2,0.1,0.18181818181818182,2,13,225
226,33.71742236940595,30.268130061015714,25.717422369405945,0.2,0.3,0.25,3,15,226
227,33.7176230437741,30.26831020639601,25.7176230437741,0.2,0.2,0.16666666666666666,2,14,227
228,33.718134809035654,30.268769618071303,25.718134809035654,0.1,0.1,0.16666666666666666,2,14,228
229,33.718504070940966,30.269101104483703,25.718504070940966,0.1,0.3,0.3333333333333333,4,16,229
230,33.720972423802614,30.2713169448476,25.72097242380261,0.2,0.1,0.6666666666666666,6,15,230
231,33.72134158786312,30.27164834342472,25.721341587863122,0.2,0.5,0.8888888888888888,8,17,231
232,33.723413904131334,30.273508661738692,25.723413904131334,0.1,0.3,0.5555555555555556,5,14,232
233,33.72361410270945,30.273688380002262,25.72361410270944,0.2,0.1,0.3,3,13,233
234,33.72534349068154,30.275240851584815,25.72534349068154,0.2,0.3,0.6666666666666666,6,15,234
235,33.72554353986715,30.275420435738738,25.725543539867147,0.2,0.3,0.5555555555555556,5,14,235
236,33.72392999637287,30.27397195774392,25.723929996372867,0.2,0.4,0.5555555555555556,5,14,236
237,33.72517907335207,30.275093254148153,25.725179073352074,0.1,0.2,0.5,4,12,237
238,33.725690194478446,30.2755520875833,25.725690194478446,0.2,0.2,0.7142857142857143,5,12,238
239,33.72552130553037,30.275400475974614,25.725521305530368,0.2,0.3,0.3,3,13,239
240,33.72617455748702,30.2759869002561,25.72617455748702,0.2,0.3,0.2,2,12,240
241,33.72977382948828,30.27921796673163,25.72977382948828,0.2,0.2,0.5,4,12,241
242,33.72960478607687,30.2790662164612,25.72960478607687,0.1,0.3,0.7142857142857143,5,12,242
243,33.72799166119054,30.277618114250753,25.727991661190543,0.2,0.3,0.5714285714285714,4,11,243
244,33.72864458240812,30.278204241627765,25.728644582408123,0.2,0.3,0.1,1,11,244
245,33.729523982146496,30.27899367877291,25.729523982146496,0.1,0.2,0.25,2,10,245
246,33.730034663223,30.279452117175286,25.730034663222998,0.1,0.0,0.375,3,11,246
247,33.730034663223,30.279452117175286,25.730034663222998,0.1,0.1,0.4444444444444444,4,13,247
248,33.73108291798822,30.280393135478022,25.731082917988218,0.2,0.2,0.75,6,14,248
249,33.731593493724795,30.28085147931675,25.731593493724798,0.2,0.2,0.6666666666666666,6,15,249
250,33.73142442914099,30.280699710039865,25.73142442914099,0.2,0.3,0.875,7,15,250
251,33.730717829071054,30.280065395157084,25.73071782907106,0.2,0.4,0.875,7,15,251
252,33.73105931915472,30.280371950805186,25.731059319154717,0.1,0.5,0.625,5,13,252
253,33.73448681945828,30.2834488178277,25.734486819458287,0.2,0.3,0.6666666666666666,4,10,253
254,33.73445956656627,30.283424352906543,25.734459566566272,0.2,0.4,0.6666666666666666,4,10,254
255,33.73547992663542,30.284340330140616,25.73547992663542,0.1,0.2,0.3333333333333333,2,8,255
256,33.734405071889505,30.283375433035204,25.7344050718895,0.2,0.4,0.8,4,9,256
257,33.73474608888587,30.283681563992843,25.734746088885867,0.2,0.3,0.16666666666666666,1,7,257
258,33.73313411210722,30.282234492438647,25.733134112107223,0.1,0.1,0.0,0,6,258
259,33.73259683517081,30.28175217893283,25.732596835170803,0.1,0.1,0.0,0,8,259
260,33.7329650925884,30.282082763616607,25.732965092588394,0.1,0.2,0.125,1,9,260
261,33.73189061934082,30.28111820898225,25.73189061934082,0.2,0.1,0.25,2,10,261
262,33.73135341920003,30.28063596441587,25.731353419200033,0.2,0.3,0.375,3,11,262
263,33.730647351742874,30.280002127659575,25.730647351742874,0.2,0.2,0.1111111111111111,1,10,263
264,33.73251550405143,30.28167916798696,25.732515504051428,0.2,0.0,0.1,1,11,264
265,33.73251550405143,30.28167916798696,25.732515504051428,0.2,0.3,0.4444444444444444,4,13,265
266,33.73180943759194,30.281045332126286,25.73180943759194,0.1,0.3,0.625,5,13,266
267,33.732687607495244,30.281833665248485,25.732687607495244,0.2,0.4,0.7142857142857143,5,12,267
268,33.73212346125995,30.281327231173062,25.732123461259953,0.2,0.3,0.25,2,10,268
269,33.73232266093449,30.281506052720893,25.732322660934493,0.2,0.3,0.1111111111111111,1,10,269
270,33.731616815240514,30.2808724150414,25.731616815240514,0.1,0.2,0.125,1,9,270
271,33.73054298642534,30.279908438914028,25.730542986425338,0.2,0.0,0.0,0,10,271
272,33.73054298642534,30.279908438914028,25.730542986425338,0.2,0.1,0.09090909090909091,1,12,272
273,33.73091106536051,30.28023886337413,25.73091106536051,0.2,0.0,0.08333333333333333,1,13,273
274,33.73091106536051,30.28023886337413,25.73091106536051,0.2,0.1,0.23076923076923078,3,16,274
275,33.73127912764129,30.28056927288358,25.731279127641287,0.2,0.1,0.4166666666666667,5,17,275
276,33.73164717326878,30.280899667443386,25.731647173268783,0.2,0.2,0.38461538461538464,5,18,276
277,33.73147833955435,30.28074810541794,25.73147833955435,0.2,0.2,0.26666666666666666,4,19,277
278,33.731309521116565,30.28059655710634,25.73130952111656,0.1,0.1,0.35714285714285715,5,19,278
279,33.73077271082157,30.28011466250452,25.730772710821572,0.1,0.4,0.4,6,21,279
280,33.73495883470551,30.283872545915134,25.734958834705512,0.2,0.1,0.46153846153846156,6,19,280
281,33.73442200257843,30.28339063171465,25.734422002578423,0.2,0.3,0.42857142857142855,6,20,281
282,33.73937036366926,30.287832775465894,25.739370363669263,0.2,0.3,0.3333333333333333,5,20,282
283,33.7395689635677,30.288011058594723,25.7395689635677,0.1,0.2,0.46153846153846156,6,19,283
284,33.74075665407838,30.28907724836616,25.74075665407838,0.1,0.5,0.5384615384615384,7,20,284
285,33.74282096504319,30.290930380319267,25.742820965043187,0.2,0.5,0.3076923076923077,4,17,285
286,33.74827609595081,30.295827451335036,25.7482760959508,0.1,0.2,0.2727272727272727,3,14,286
287,33.74810661723148,30.295675310288697,25.74810661723148,0.2,0.4,0.25,3,15,287
288,33.75138458756245,30.298617944254804,25.751384587562445,0.2,0.2,0.18181818181818182,2,13,288
289,33.75031081172721,30.297654015687513,25.75031081172721,0.2,0.3,0.16666666666666666,2,14,289
290,33.75480312824918,30.30168676822928,25.75480312824918,0.1,0.2,0.18181818181818182,2,13,290
291,33.75463339661875,30.301534400144654,25.754633396618747,0.2,0.3,0.18181818181818182,2,13,291
292,33.758220896331956,30.304754898637196,25.758220896331956,0.2,0.1,0.3,3,13,292
293,33.757683963116975,30.304272893690108,25.757683963116975,0.2,0.3,0.5555555555555556,5,14,293
294,33.75991503016881,30.30627572258254,25.759915030168806,0.2,0.1,0.2727272727272727,3,14,294
295,33.76028202115159,30.30660517038778,25.760282021151582,0.2,0.3,0.5,5,15,295
296,33.76115693142018,30.30739057733589,25.76115693142018,0.1,0.2,0.4,4,14,296
